Date,14:23:15,yaw,320.42,,pitch,-3.03,,roll,5.62,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.243,,Vy,0.001,,Vz,-0.025,,speed0,,valid,y,,altitude,1.93,,fom,0.06,,covariance0,1.19E-03,,covariance1,1.19E-03,,covariance2,1.19E-03,,covariance3,1.19E-03,,covariance4,1.19E-03,,covariance5,1.19E-03,,covariance6,1.19E-03,,covariance7,1.19E-03,,covariance8,1.19E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,107.56,,status,0*72,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0081394,,esimated_latitude,13.563888,,Depth,-0.122,,Ambient_Temperature,29.015,,pressure,1001.096,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,83.2'C,,time_difference,0
Date,14:23:15,yaw,320.42,,pitch,-3.03,,roll,5.62,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.243,,Vy,0.001,,Vz,-0.025,,speed0,,valid,y,,altitude,1.93,,fom,0.06,,covariance0,1.19E-03,,covariance1,1.19E-03,,covariance2,1.19E-03,,covariance3,1.19E-03,,covariance4,1.19E-03,,covariance5,1.19E-03,,covariance6,1.19E-03,,covariance7,1.19E-03,,covariance8,1.19E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,107.56,,status,0*72,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0081394,,esimated_latitude,13.563888,,Depth,-0.122,,Ambient_Temperature,29.015,,pressure,1001.096,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,81.8'C,,time_difference,0
Date,14:23:15,yaw,320.42,,pitch,-3.03,,roll,5.62,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.243,,Vy,0.001,,Vz,-0.025,,speed0,,valid,y,,altitude,1.93,,fom,0.06,,covariance0,1.19E-03,,covariance1,1.19E-03,,covariance2,1.19E-03,,covariance3,1.19E-03,,covariance4,1.19E-03,,covariance5,1.19E-03,,covariance6,1.19E-03,,covariance7,1.19E-03,,covariance8,1.19E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,107.56,,status,0*72,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0081394,,esimated_latitude,13.563888,,Depth,-0.119,,Ambient_Temperature,29.003,,pressure,1001.358,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,82.3'C,,time_difference,0
Date,14:23:15,yaw,320.42,,pitch,-3.03,,roll,5.62,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.243,,Vy,0.001,,Vz,-0.025,,speed0,,valid,y,,altitude,1.93,,fom,0.06,,covariance0,1.19E-03,,covariance1,1.19E-03,,covariance2,1.19E-03,,covariance3,1.19E-03,,covariance4,1.19E-03,,covariance5,1.19E-03,,covariance6,1.19E-03,,covariance7,1.19E-03,,covariance8,1.19E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,107.56,,status,0*72,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0081394,,esimated_latitude,13.563888,,Depth,-0.119,,Ambient_Temperature,29.003,,pressure,1001.358,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,82.7'C,,time_difference,0
Date,14:23:15,yaw,320.42,,pitch,-3.03,,roll,5.62,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.243,,Vy,0.001,,Vz,-0.025,,speed0,,valid,y,,altitude,1.93,,fom,0.06,,covariance0,1.19E-03,,covariance1,1.19E-03,,covariance2,1.19E-03,,covariance3,1.19E-03,,covariance4,1.19E-03,,covariance5,1.19E-03,,covariance6,1.19E-03,,covariance7,1.19E-03,,covariance8,1.19E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,107.56,,status,0*72,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0081394,,esimated_latitude,13.563888,,Depth,-0.119,,Ambient_Temperature,29.003,,pressure,1001.358,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,82.7'C,,time_difference,0
Date,14:23:15,yaw,320.42,,pitch,-3.03,,roll,5.62,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.243,,Vy,0.001,,Vz,-0.025,,speed0,,valid,y,,altitude,1.93,,fom,0.06,,covariance0,1.19E-03,,covariance1,1.19E-03,,covariance2,1.19E-03,,covariance3,1.19E-03,,covariance4,1.19E-03,,covariance5,1.19E-03,,covariance6,1.19E-03,,covariance7,1.19E-03,,covariance8,1.19E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,107.56,,status,0*72,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0081394,,esimated_latitude,13.563888,,Depth,-0.119,,Ambient_Temperature,29.003,,pressure,1001.358,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,82.7'C,,time_difference,0
Date,14:23:15,yaw,320.42,,pitch,-3.03,,roll,5.62,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.243,,Vy,0.001,,Vz,-0.025,,speed0,,valid,y,,altitude,1.93,,fom,0.06,,covariance0,1.19E-03,,covariance1,1.19E-03,,covariance2,1.19E-03,,covariance3,1.19E-03,,covariance4,1.19E-03,,covariance5,1.19E-03,,covariance6,1.19E-03,,covariance7,1.19E-03,,covariance8,1.19E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,107.56,,status,0*72,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0081394,,esimated_latitude,13.563888,,Depth,-0.119,,Ambient_Temperature,29.003,,pressure,1001.358,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,82.3'C,,time_difference,0
Date,14:23:15,yaw,320.42,,pitch,-3.03,,roll,5.62,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.243,,Vy,0.001,,Vz,-0.025,,speed0,,valid,y,,altitude,1.93,,fom,0.06,,covariance0,1.19E-03,,covariance1,1.19E-03,,covariance2,1.19E-03,,covariance3,1.19E-03,,covariance4,1.19E-03,,covariance5,1.19E-03,,covariance6,1.19E-03,,covariance7,1.19E-03,,covariance8,1.19E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,107.56,,status,0*72,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0081394,,esimated_latitude,13.563888,,Depth,-0.116,,Ambient_Temperature,28.969,,pressure,1001.69,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,82.3'C,,time_difference,0
Date,14:23:15,yaw,318.81,,pitch,-2.83,,roll,5.31,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.243,,Vy,0.001,,Vz,-0.025,,speed0,,valid,y,,altitude,1.93,,fom,0.06,,covariance0,1.19E-03,,covariance1,1.19E-03,,covariance2,1.19E-03,,covariance3,1.19E-03,,covariance4,1.19E-03,,covariance5,1.19E-03,,covariance6,1.19E-03,,covariance7,1.19E-03,,covariance8,1.19E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,107.56,,status,0*72,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0081394,,esimated_latitude,13.563888,,Depth,-0.116,,Ambient_Temperature,28.969,,pressure,1001.69,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,83.2'C,,time_difference,0
Date,14:23:15,yaw,318.81,,pitch,-2.83,,roll,5.31,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.243,,Vy,0.001,,Vz,-0.025,,speed0,,valid,y,,altitude,1.93,,fom,0.06,,covariance0,1.19E-03,,covariance1,1.19E-03,,covariance2,1.19E-03,,covariance3,1.19E-03,,covariance4,1.19E-03,,covariance5,1.19E-03,,covariance6,1.19E-03,,covariance7,1.19E-03,,covariance8,1.19E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,107.56,,status,0*72,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0081394,,esimated_latitude,13.563888,,Depth,-0.121,,Ambient_Temperature,28.976,,pressure,1001.135,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,83.2'C,,time_difference,0
Date,14:23:15,yaw,318.81,,pitch,-2.83,,roll,5.31,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.243,,Vy,0.007,,Vz,-0.019,,speed0,,valid,y,,altitude,1.94,,fom,0.059,,covariance0,1.15E-03,,covariance1,1.15E-03,,covariance2,1.15E-03,,covariance3,1.15E-03,,covariance4,1.15E-03,,covariance5,1.15E-03,,covariance6,1.15E-03,,covariance7,1.15E-03,,covariance8,1.15E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,107.13,,status,0*91,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0081394,,esimated_latitude,13.563888,,Depth,-0.121,,Ambient_Temperature,28.976,,pressure,1001.135,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,82.3'C,,time_difference,0
Date,14:23:15,yaw,318.81,,pitch,-2.83,,roll,5.31,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.243,,Vy,0.007,,Vz,-0.019,,speed0,,valid,y,,altitude,1.94,,fom,0.059,,covariance0,1.15E-03,,covariance1,1.15E-03,,covariance2,1.15E-03,,covariance3,1.15E-03,,covariance4,1.15E-03,,covariance5,1.15E-03,,covariance6,1.15E-03,,covariance7,1.15E-03,,covariance8,1.15E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,107.13,,status,0*91,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0081394,,esimated_latitude,13.563888,,Depth,-0.121,,Ambient_Temperature,28.976,,pressure,1001.135,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,82.3'C,,time_difference,0
Date,14:23:15,yaw,318.81,,pitch,-2.83,,roll,5.31,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.243,,Vy,0.007,,Vz,-0.019,,speed0,,valid,y,,altitude,1.94,,fom,0.059,,covariance0,1.15E-03,,covariance1,1.15E-03,,covariance2,1.15E-03,,covariance3,1.15E-03,,covariance4,1.15E-03,,covariance5,1.15E-03,,covariance6,1.15E-03,,covariance7,1.15E-03,,covariance8,1.15E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,107.13,,status,0*91,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0081394,,esimated_latitude,13.563888,,Depth,-0.131,,Ambient_Temperature,29.009,,pressure,1000.191,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,81.3'C,,time_difference,0
Date,14:23:15,yaw,318.81,,pitch,-2.83,,roll,5.31,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.243,,Vy,0.007,,Vz,-0.019,,speed0,,valid,y,,altitude,1.94,,fom,0.059,,covariance0,1.15E-03,,covariance1,1.15E-03,,covariance2,1.15E-03,,covariance3,1.15E-03,,covariance4,1.15E-03,,covariance5,1.15E-03,,covariance6,1.15E-03,,covariance7,1.15E-03,,covariance8,1.15E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,107.13,,status,0*91,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0081394,,esimated_latitude,13.563888,,Depth,-0.131,,Ambient_Temperature,29.009,,pressure,1000.191,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,83.2'C,,time_difference,0
Date,14:23:15,yaw,318.81,,pitch,-2.83,,roll,5.31,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.243,,Vy,0.007,,Vz,-0.019,,speed0,,valid,y,,altitude,1.94,,fom,0.059,,covariance0,1.15E-03,,covariance1,1.15E-03,,covariance2,1.15E-03,,covariance3,1.15E-03,,covariance4,1.15E-03,,covariance5,1.15E-03,,covariance6,1.15E-03,,covariance7,1.15E-03,,covariance8,1.15E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,107.13,,status,0*91,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0081394,,esimated_latitude,13.563888,,Depth,-0.127,,Ambient_Temperature,28.972,,pressure,1000.562,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,82.7'C,,time_difference,0
Date,14:23:15,yaw,318.81,,pitch,-2.83,,roll,5.31,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.243,,Vy,0.007,,Vz,-0.019,,speed0,,valid,y,,altitude,1.94,,fom,0.059,,covariance0,1.15E-03,,covariance1,1.15E-03,,covariance2,1.15E-03,,covariance3,1.15E-03,,covariance4,1.15E-03,,covariance5,1.15E-03,,covariance6,1.15E-03,,covariance7,1.15E-03,,covariance8,1.15E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,107.13,,status,0*91,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0081394,,esimated_latitude,13.563888,,Depth,-0.127,,Ambient_Temperature,28.972,,pressure,1000.562,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,82.7'C,,time_difference,0
Date,14:23:16,yaw,318.81,,pitch,-2.83,,roll,5.31,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.243,,Vy,0.007,,Vz,-0.019,,speed0,,valid,y,,altitude,1.94,,fom,0.059,,covariance0,1.15E-03,,covariance1,1.15E-03,,covariance2,1.15E-03,,covariance3,1.15E-03,,covariance4,1.15E-03,,covariance5,1.15E-03,,covariance6,1.15E-03,,covariance7,1.15E-03,,covariance8,1.15E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,107.13,,status,0*91,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0081394,,esimated_latitude,13.563888,,Depth,-0.127,,Ambient_Temperature,29.017,,pressure,1000.585,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,82.3'C,,time_difference,0
Date,14:23:16,yaw,318.81,,pitch,-2.83,,roll,5.31,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.243,,Vy,0.007,,Vz,-0.019,,speed0,,valid,y,,altitude,1.94,,fom,0.059,,covariance0,1.15E-03,,covariance1,1.15E-03,,covariance2,1.15E-03,,covariance3,1.15E-03,,covariance4,1.15E-03,,covariance5,1.15E-03,,covariance6,1.15E-03,,covariance7,1.15E-03,,covariance8,1.15E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,107.13,,status,0*91,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0081394,,esimated_latitude,13.563888,,Depth,-0.127,,Ambient_Temperature,29.017,,pressure,1000.585,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,82.7'C,,time_difference,0
Date,14:23:16,yaw,318.81,,pitch,-2.83,,roll,5.31,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.243,,Vy,0.007,,Vz,-0.019,,speed0,,valid,y,,altitude,1.94,,fom,0.059,,covariance0,1.15E-03,,covariance1,1.15E-03,,covariance2,1.15E-03,,covariance3,1.15E-03,,covariance4,1.15E-03,,covariance5,1.15E-03,,covariance6,1.15E-03,,covariance7,1.15E-03,,covariance8,1.15E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,107.13,,status,0*91,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0081394,,esimated_latitude,13.563888,,Depth,-0.127,,Ambient_Temperature,29.017,,pressure,1000.585,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,82.7'C,,time_difference,0
Date,14:23:16,yaw,318.81,,pitch,-2.83,,roll,5.31,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.243,,Vy,0.007,,Vz,-0.019,,speed0,,valid,y,,altitude,1.94,,fom,0.059,,covariance0,1.15E-03,,covariance1,1.15E-03,,covariance2,1.15E-03,,covariance3,1.15E-03,,covariance4,1.15E-03,,covariance5,1.15E-03,,covariance6,1.15E-03,,covariance7,1.15E-03,,covariance8,1.15E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,107.13,,status,0*91,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0081394,,esimated_latitude,13.563888,,Depth,-0.127,,Ambient_Temperature,29.017,,pressure,1000.585,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,82.7'C,,time_difference,0
Date,14:23:16,yaw,318.81,,pitch,-2.83,,roll,5.31,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.243,,Vy,0.007,,Vz,-0.019,,speed0,,valid,y,,altitude,1.94,,fom,0.059,,covariance0,1.15E-03,,covariance1,1.15E-03,,covariance2,1.15E-03,,covariance3,1.15E-03,,covariance4,1.15E-03,,covariance5,1.15E-03,,covariance6,1.15E-03,,covariance7,1.15E-03,,covariance8,1.15E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,107.13,,status,0*91,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0081394,,esimated_latitude,13.563888,,Depth,-0.119,,Ambient_Temperature,28.955,,pressure,1001.365,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,83.2'C,,time_difference,1
Date,14:23:16,yaw,318.81,,pitch,-2.83,,roll,5.31,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.243,,Vy,0.007,,Vz,-0.019,,speed0,,valid,y,,altitude,1.94,,fom,0.059,,covariance0,1.15E-03,,covariance1,1.15E-03,,covariance2,1.15E-03,,covariance3,1.15E-03,,covariance4,1.15E-03,,covariance5,1.15E-03,,covariance6,1.15E-03,,covariance7,1.15E-03,,covariance8,1.15E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,107.13,,status,0*91,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.008138,,esimated_latitude,13.5638897,,Depth,-0.115,,Ambient_Temperature,28.996,,pressure,1001.74,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,82.7'C,,time_difference,0
Date,14:23:16,yaw,318.81,,pitch,-2.83,,roll,5.31,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.245,,Vy,0.013,,Vz,-0.02,,speed0,,valid,y,,altitude,1.93,,fom,0.06,,covariance0,1.20E-03,,covariance1,1.20E-03,,covariance2,1.20E-03,,covariance3,1.20E-03,,covariance4,1.20E-03,,covariance5,1.20E-03,,covariance6,1.20E-03,,covariance7,1.20E-03,,covariance8,1.20E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,109.41,,status,0*59,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.008138,,esimated_latitude,13.5638897,,Depth,-0.123,,Ambient_Temperature,29.039,,pressure,1000.942,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,82.7'C,,time_difference,0
Date,14:23:16,yaw,318.81,,pitch,-2.83,,roll,5.31,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.245,,Vy,0.013,,Vz,-0.02,,speed0,,valid,y,,altitude,1.93,,fom,0.06,,covariance0,1.20E-03,,covariance1,1.20E-03,,covariance2,1.20E-03,,covariance3,1.20E-03,,covariance4,1.20E-03,,covariance5,1.20E-03,,covariance6,1.20E-03,,covariance7,1.20E-03,,covariance8,1.20E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,109.41,,status,0*59,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.008138,,esimated_latitude,13.5638897,,Depth,-0.123,,Ambient_Temperature,29.039,,pressure,1000.942,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,82.7'C,,time_difference,0
Date,14:23:16,yaw,318.81,,pitch,-2.83,,roll,5.31,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.245,,Vy,0.013,,Vz,-0.02,,speed0,,valid,y,,altitude,1.93,,fom,0.06,,covariance0,1.20E-03,,covariance1,1.20E-03,,covariance2,1.20E-03,,covariance3,1.20E-03,,covariance4,1.20E-03,,covariance5,1.20E-03,,covariance6,1.20E-03,,covariance7,1.20E-03,,covariance8,1.20E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,109.41,,status,0*59,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.008138,,esimated_latitude,13.5638897,,Depth,-0.123,,Ambient_Temperature,29.039,,pressure,1000.942,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,82.7'C,,time_difference,0
Date,14:23:16,yaw,318.81,,pitch,-2.83,,roll,5.31,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.245,,Vy,0.013,,Vz,-0.02,,speed0,,valid,y,,altitude,1.93,,fom,0.06,,covariance0,1.20E-03,,covariance1,1.20E-03,,covariance2,1.20E-03,,covariance3,1.20E-03,,covariance4,1.20E-03,,covariance5,1.20E-03,,covariance6,1.20E-03,,covariance7,1.20E-03,,covariance8,1.20E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,109.41,,status,0*59,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.008138,,esimated_latitude,13.5638897,,Depth,-0.123,,Ambient_Temperature,29.004,,pressure,1001.022,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,82.7'C,,time_difference,0
Date,14:23:16,yaw,318.81,,pitch,-2.83,,roll,5.31,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.245,,Vy,0.013,,Vz,-0.02,,speed0,,valid,y,,altitude,1.93,,fom,0.06,,covariance0,1.20E-03,,covariance1,1.20E-03,,covariance2,1.20E-03,,covariance3,1.20E-03,,covariance4,1.20E-03,,covariance5,1.20E-03,,covariance6,1.20E-03,,covariance7,1.20E-03,,covariance8,1.20E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,109.41,,status,0*59,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.008138,,esimated_latitude,13.5638897,,Depth,-0.123,,Ambient_Temperature,29.004,,pressure,1001.022,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,83.7'C,,time_difference,0
Date,14:23:16,yaw,318.81,,pitch,-2.83,,roll,5.31,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.245,,Vy,0.013,,Vz,-0.02,,speed0,,valid,y,,altitude,1.93,,fom,0.06,,covariance0,1.20E-03,,covariance1,1.20E-03,,covariance2,1.20E-03,,covariance3,1.20E-03,,covariance4,1.20E-03,,covariance5,1.20E-03,,covariance6,1.20E-03,,covariance7,1.20E-03,,covariance8,1.20E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,109.41,,status,0*59,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.008138,,esimated_latitude,13.5638897,,Depth,-0.123,,Ambient_Temperature,29.004,,pressure,1001.022,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,83.7'C,,time_difference,0
Date,14:23:16,yaw,318.81,,pitch,-2.83,,roll,5.31,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.245,,Vy,0.013,,Vz,-0.02,,speed0,,valid,y,,altitude,1.93,,fom,0.06,,covariance0,1.20E-03,,covariance1,1.20E-03,,covariance2,1.20E-03,,covariance3,1.20E-03,,covariance4,1.20E-03,,covariance5,1.20E-03,,covariance6,1.20E-03,,covariance7,1.20E-03,,covariance8,1.20E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,109.41,,status,0*59,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.008138,,esimated_latitude,13.5638897,,Depth,-0.123,,Ambient_Temperature,29.042,,pressure,1000.99,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,83.2'C,,time_difference,0
Date,14:23:16,yaw,318.81,,pitch,-2.83,,roll,5.31,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.245,,Vy,0.013,,Vz,-0.02,,speed0,,valid,y,,altitude,1.93,,fom,0.06,,covariance0,1.20E-03,,covariance1,1.20E-03,,covariance2,1.20E-03,,covariance3,1.20E-03,,covariance4,1.20E-03,,covariance5,1.20E-03,,covariance6,1.20E-03,,covariance7,1.20E-03,,covariance8,1.20E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,109.41,,status,0*59,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.008138,,esimated_latitude,13.5638897,,Depth,-0.122,,Ambient_Temperature,29.04,,pressure,1001.045,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,82.3'C,,time_difference,0
Date,14:23:16,yaw,318.81,,pitch,-2.83,,roll,5.31,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.245,,Vy,0.013,,Vz,-0.02,,speed0,,valid,y,,altitude,1.93,,fom,0.06,,covariance0,1.20E-03,,covariance1,1.20E-03,,covariance2,1.20E-03,,covariance3,1.20E-03,,covariance4,1.20E-03,,covariance5,1.20E-03,,covariance6,1.20E-03,,covariance7,1.20E-03,,covariance8,1.20E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,109.41,,status,0*59,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.008138,,esimated_latitude,13.5638897,,Depth,-0.122,,Ambient_Temperature,29.04,,pressure,1001.045,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,82.3'C,,time_difference,0
Date,14:23:16,yaw,318.81,,pitch,-2.83,,roll,5.31,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.245,,Vy,0.013,,Vz,-0.02,,speed0,,valid,y,,altitude,1.93,,fom,0.06,,covariance0,1.20E-03,,covariance1,1.20E-03,,covariance2,1.20E-03,,covariance3,1.20E-03,,covariance4,1.20E-03,,covariance5,1.20E-03,,covariance6,1.20E-03,,covariance7,1.20E-03,,covariance8,1.20E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,109.41,,status,0*59,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.008138,,esimated_latitude,13.5638897,,Depth,-0.122,,Ambient_Temperature,29.04,,pressure,1001.045,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,82.3'C,,time_difference,0
